simulations	assembly	seed	clusterer	adj_rand_index	purity	adj_mutual_info	adj_rand_index_p	homogeneity	completeness	v_measure	n_clusters	n_singletons	n_pairs	st	c	runtime
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	panaroo	0.9989811339044293	1.0	0.9996749613177522	9.999000099990002e-05	0.9998170335827398	1.0	0.9999085084214266	1880	1021	0	aa	0.8	30.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	cdhit	0.991989141043564	0.9948131682015454	0.9956018816226945	9.999000099990002e-05	0.9991151654047898	0.9983778130978558	0.998746353158623	1953	1082	10	aa	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	cdhit	0.989608803797424	0.9992590240287922	0.9969431505124864	9.999000099990002e-05	0.9984354640876603	0.9998145972749357	0.9991245547627968	1933	1074	5	aa	0.85	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	panta	0.9991576975498081	0.9989982190560998	0.9994574563727123	9.999000099990002e-05	0.9999999999999999	0.9996947541421528	0.9998473537737622	1874	1016	1	aa	0.85	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	mmseqs2	0.9984315086629738	1.0	0.99947061146737	9.999000099990002e-05	0.9996975465969032	1.0	0.9998487504254774	1937	1073	5	nt	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	mmseqs2	0.9692490396631711	0.9680321795278924	0.980096165022526	9.999000099990002e-05	0.9999999999999999	0.9889774199084661	0.9944581673068761	2117	1163	64	aa	0.95	3.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	diamond	0.9855760835349919	0.9915317031861967	0.9935419093364904	9.999000099990002e-05	0.9988046988992861	0.9975190569843045	0.9981614639620666	1962	1080	10	aa	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	mmseqs2	0.9798421363085345	0.9798877950672171	0.9871562082009145	9.999000099990002e-05	0.9999999999999999	0.9928102233447563	0.9963921418251376	2056	1137	46	nt	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	hdbscan_dist	0.9781674903284714	0.9956599978829258	0.9860682548278581	9.999000099990002e-05	0.9931019736468467	0.9988562957612406	0.9959708232289729	1817	952	0	nt	0.9	0.669
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	hdbscan_tsne	0.8649257288951777	0.9835926749232561	0.9140121076239021	9.999000099990002e-05	0.9513144477433363	0.9955917861724509	0.9729496302813876	1008	111	0	nt	0.9	23.321
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	hdbscan_umap	0.8027403282245651	0.9876151159098127	0.8934985003442162	9.999000099990002e-05	0.9359910537701949	0.9965733461456991	0.9653326289760872	887	62	0	nt	0.9	7.864
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	panx	0.9800695916212541	0.9797543976103551	0.9877564397847555	9.999000099990002e-05	0.9996537183798514	0.9935682263825658	0.9966016825946531	1972	1054	41	aa	0.95	874.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	diamond	0.988714558580294	0.9975653646660315	0.9961987224319793	9.999000099990002e-05	0.9985115008139387	0.9993143281113003	0.9989127531543462	1935	1068	7	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	panta	0.9998287989213154	0.9995547640249333	0.9997656201575651	9.999000099990002e-05	1.0	0.9998680701488625	0.9999340307227728	1970	1116	0	aa	0.7	10.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	mmseqs2	0.9975387040692455	0.9998941462898274	0.9991718572366688	9.999000099990002e-05	0.9995751537620724	0.9999516287622735	0.9997633558204306	1938	1075	5	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	panta	0.9998145348061441	0.9995547640249333	0.9997270232903919	9.999000099990002e-05	0.9999782654560361	0.9998680672817435	0.9999231633327471	1970	1115	1	aa	0.5	10.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	panaroo	0.9989104562713902	1.0	0.9995674832523114	9.999000099990002e-05	0.9997565073731186	1.0	0.9998782388625896	1878	1018	1	aa	0.7	34.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	cdhit	0.9845051949947434	0.9857097491267068	0.9903088447336058	9.999000099990002e-05	0.9996283987001254	0.9949075094905868	0.9972623671327857	2019	1118	34	nt	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	cdhit	0.9875247968614188	1.0	0.9965457444635375	9.999000099990002e-05	0.9980208065140556	0.9999999999999999	0.9990094229852402	1926	1068	6	aa	0.8	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	ppanggolin	0.9909570111194345	0.9982302842605907	0.9970366773804293	9.999000099990002e-05	0.998859616319456	0.9994707524696019	0.9991650909446671	1880	1020	1	aa	0.9	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	cdhit	0.9684231384256438	0.9992590240287922	0.9899928848644177	9.999000099990002e-05	0.9945026192077732	0.9997301548934455	0.997109535511085	1890	1035	10	aa	0.5	3.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	panaroo	0.9947169479904906	0.9940272093794934	0.9965057645965512	9.999000099990002e-05	0.9999999999999999	0.9980443326560792	0.9990212092334703	1911	1027	16	aa	0.9	37.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	ppanggolin	0.9677290437067	1.0	0.9902189512259691	9.999000099990002e-05	0.9944424419372048	1.0000000000000002	0.9972134778392517	1830	983	4	aa	0.5	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	cdhit	0.9916035986356969	0.999788292579655	0.9976153975404312	9.999000099990002e-05	0.998717564372189	0.9999178535154847	0.999317348524419	1933	1073	5	nt	0.85	33.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	embed_hdbscan_raw	0.9499450497423965	0.9937546310998201	0.9657815912327166	9.999000099990002e-05	0.9817282425269763	0.9981427848406219	0.9898674695547518	1599	732	0	aa	0.9	38.944
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	embed_hdbscan_tsne	0.870818577799807	0.981052185879115	0.9144846372338301	9.999000099990002e-05	0.9523646489889106	0.9949521305283257	0.9731926993268025	1002	90	0	aa	0.9	23.396
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	embed_hdbscan_umap	0.8019488920512494	0.9880385307505029	0.8923374765422379	9.999000099990002e-05	0.9350513601344345	0.9966724759453858	0.9648790751917593	848	13	0	aa	0.9	15.138
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	diamond	0.9677942146221497	1.0	0.9904141877357607	9.999000099990002e-05	0.9944741348438172	1.0000000000000002	0.9972294124753766	1885	1027	13	aa	0.5	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	mmseqs2	0.9953465293286512	0.9956599978829258	0.9971144207462289	9.999000099990002e-05	0.9998941564762083	0.9984643970743673	0.9991787653025234	1962	1087	9	aa	0.9	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	panaroo	0.9973298896435843	1.0	0.9990894273464187	9.999000099990002e-05	0.9994871362088155	0.9999999999999999	0.999743502330224	1875	1014	3	aa	0.6	36.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	panx	0.9985297772039868	1.0	0.999601620800182	9.999000099990002e-05	0.9997748958231908	1.0000000000000002	0.9998874352421969	1819	993	0	aa	0.6	1054.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	panaroo	0.9929670629916318	1.0	0.9976311696146402	9.999000099990002e-05	0.9986638757488218	1.0	0.9993314912690471	1865	1005	2	aa	0.5	38.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	panx	0.998527267404045	1.0	0.999565400481998	9.999000099990002e-05	0.9997549794235217	0.9999999999999999	0.9998774747011511	1840	1006	1	aa	0.7	946.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	diamond	0.9867583359156646	0.9990473166084471	0.9961579863238899	9.999000099990002e-05	0.9980208065140556	0.9997782777941545	0.9988987691270963	1928	1068	6	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	panx	0.997756458264808	0.9991016282987086	0.999097999857967	9.999000099990002e-05	0.9997804841362874	0.9997113911327116	0.9997459364407354	1861	1014	0	aa	0.85	895.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	panta	0.9965073712935352	0.9958815672306323	0.997693014174105	9.999000099990002e-05	0.9999999999999999	0.9987055946713108	0.9993523781930965	1888	1018	9	aa	0.9	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	mmseqs2	0.9985221139607794	1.0	0.9994920034525897	9.999000099990002e-05	0.9997097744786684	1.0000000000000002	0.9998548661785649	1937	1073	5	nt	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	panx	0.9985591768461055	1.0	0.999609373677397	9.999000099990002e-05	0.9997797186360474	1.0	0.9998898471857177	1852	1010	0	aa	0.8	878.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	mmseqs2	0.9974560442427693	0.9989414628982746	0.9989245855173228	9.999000099990002e-05	0.9997499845168889	0.9996360887619323	0.9996930333953541	1943	1076	7	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	ppanggolin	0.9893349556146572	1.0	0.9970121629789834	9.999000099990002e-05	0.9983137115251127	1.0	0.9991561442704608	1870	1017	0	aa	0.8	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	mmseqs2	0.9970223078241726	0.9998941462898274	0.998709428023893	9.999000099990002e-05	0.9993049162352735	0.9999572714705852	0.999630987421828	1931	1066	7	nt	0.5	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	hdbscan_dist	0.9677710306633136	0.9976712183762041	0.9791161506888644	9.999000099990002e-05	0.9884457041676465	0.9993952790996865	0.9938903349983517	1720	858	0	aa	0.9	0.662
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	hdbscan_tsne	0.8611420017227164	0.9833809675029109	0.9141867409549462	9.999000099990002e-05	0.9512766030168205	0.9957294797169705	0.9729955806392576	1032	144	0	aa	0.9	24.522
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	hdbscan_umap	0.3765602930876223	0.9815814544299778	0.8508876944489351	9.999000099990002e-05	0.9086907448497434	0.9934693812183247	0.9491907853948868	871	71	0	aa	0.9	8.392
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	cdhit	0.9906347404789523	0.9985180480575844	0.9970896862906411	9.999000099990002e-05	0.998825536612602	0.9995103152985141	0.9991678086274701	1940	1077	6	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	mmseqs2	0.9972293083927145	1.0	0.9989378618776079	9.999000099990002e-05	0.9993928528133936	1.0000000000000002	0.9996963342217854	1933	1070	5	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	mmseqs2	0.9966616643785369	0.9980946332168943	0.9984356157079203	9.999000099990002e-05	0.9997499845168888	0.9993575729458286	0.9995537402174627	1947	1077	10	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	mmseqs2	0.9940760136516763	1.0	0.9980389803556934	9.999000099990002e-05	0.9988780350139999	1.0	0.9994387026290015	1928	1064	8	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	ppanggolin	0.98438625304384	0.984404380046455	0.9903079397025891	9.999000099990002e-05	0.9995989492726993	0.9950144170243165	0.9973014144743149	1953	1046	36	aa	0.95	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	ppanggolin	0.9804718118694347	1.0	0.9947890489780723	9.999000099990002e-05	0.9970525735583079	1.0000000000000002	0.9985241117431175	1861	1012	0	aa	0.7	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	cdhit	0.9730870511710578	0.971842913094104	0.9819312724669153	9.999000099990002e-05	0.9998945181922754	0.9900645152685226	0.994955237598051	2109	1173	59	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	ppanggolin	0.992025881091759	0.9995575710651476	0.9975992100943398	9.999000099990002e-05	0.9987585840283312	0.9998876360578716	0.999322791137616	1873	1017	0	aa	0.85	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	49444	mmseqs2	0.9972163972131451	1.0	0.9989018292828659	9.999000099990002e-05	0.9993722329922503	1.0	0.9996860179423367	1932	1068	6	nt	0.6	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panaroo	0.9985692500049963	0.9997571636716853	0.9994764724704409	9.999000099990002e-05	0.9998134397096488	0.9999112536238407	0.999862344274525	1897	1022	1	aa	0.85	45.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panta	0.9994131430646953	0.9990230797411161	0.9993703226924384	9.999000099990002e-05	1.0	0.9996689006378575	0.999834422907694	1985	1116	1	aa	0.6	10.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	diamond	0.983643528180691	0.9996425166825548	0.9935552683910536	9.999000099990002e-05	0.9967200250422366	0.9998649485978733	0.998290009954732	1906	1034	7	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	diamond	0.9717382354734556	0.9722354623450906	0.9833800817136303	9.999000099990002e-05	0.9995764338494736	0.9918612190595656	0.9957038813370644	2045	1104	35	aa	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	diamond	0.9875696086596668	0.9996425166825548	0.995242577147793	9.999000099990002e-05	0.9976182393479804	0.9998650701761773	0.9987403911097754	1919	1047	6	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panta	0.9996977656129289	0.9995115398705581	0.9997090352587106	9.999000099990002e-05	0.9999999999999999	0.9998469249155283	0.9999234565993204	1888	1017	2	aa	0.8	9.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	mmseqs2	0.997865081193191	1.0	0.9989032995486141	9.999000099990002e-05	0.9994217181086281	1.0	0.9997107754276477	1932	1054	5	nt	0.7	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	cdhit	0.9904824243081162	0.9996425166825548	0.9961722573280071	9.999000099990002e-05	0.9981242536320197	0.9998528056959197	0.9989877819346042	1921	1045	7	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panx	0.9985090969319423	1.0	0.9993619144448156	9.999000099990002e-05	0.9996628201475355	0.9999999999999999	0.9998313816464118	1796	976	2	aa	0.5	933.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	ppanggolin	0.98505885220101	1.0	0.9944821213952841	9.999000099990002e-05	0.9970830328609909	1.0	0.9985393861491927	1867	999	4	aa	0.6	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panx	0.9960411258885963	0.9976675669040019	0.9977953361920487	9.999000099990002e-05	0.999565921452699	0.9992757858605714	0.9994208325997748	1887	1018	4	aa	0.9	979.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panaroo	0.9723684561692464	0.9726809130645945	0.9833309045784044	9.999000099990002e-05	0.9998613294913896	0.9915832679967604	0.9957050935699528	2011	1053	49	aa	0.95	71.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	cdhit	0.9946035128671183	1.0	0.9978276635902472	9.999000099990002e-05	0.9988533245615739	1.0	0.9994263333760731	1928	1053	5	nt	0.8	32.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panta	0.9874934486286602	0.9873000366345097	0.9929461781015614	9.999000099990002e-05	1.0	0.9963267302656901	0.9981599856984228	1928	1025	14	aa	0.95	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	mmseqs2	0.9898011812826003	1.0	0.9954797181487852	9.999000099990002e-05	0.9976083750382798	1.0	0.9988027558396303	1910	1036	6	aa	0.5	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	cdhit	0.9835418663845368	0.9991658722592945	0.9935761370669399	9.999000099990002e-05	0.9967586245299997	0.9998377378465226	0.9982958069129708	1905	1033	7	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panaroo	0.9988875475559008	1.0	0.9996452821832943	9.999000099990002e-05	0.9998134397096488	1.0	0.9999067111528271	1896	1022	1	aa	0.8	43.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	cdhit	0.9931820841075204	0.9973784556720686	0.9966447991013359	9.999000099990002e-05	0.9990759332991719	0.9991564926177161	0.9991162113345579	1943	1063	7	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	cdhit	0.9925030320587086	0.9997616777883699	0.9973799984088821	9.999000099990002e-05	0.9987302421283955	0.9998866320645702	0.9993081025557057	1932	1059	4	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panta	0.9993419621603642	0.9990230797411161	0.9995076967358154	9.999000099990002e-05	0.9999999999999999	0.9997410808741987	0.9998705236751508	1889	1017	2	aa	0.85	12.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	mmseqs2	0.9982906951239329	0.9998808388941849	0.9992393330034764	9.999000099990002e-05	0.9996565040557789	0.9999426064125527	0.9997995347664235	1938	1061	4	nt	0.85	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	mmseqs2	0.9816868546317035	0.9833174451858914	0.9888727799438438	9.999000099990002e-05	0.9998641377403306	0.9943671771132696	0.997108081430999	2023	1111	25	aa	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	diamond	0.9892541569287385	0.9952335557673975	0.9948687931265219	9.999000099990002e-05	0.9988894328727596	0.9984111039009523	0.9986502111098962	1959	1081	6	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	mmseqs2	0.9895601875214987	0.9914204003813155	0.9938109942061203	9.999000099990002e-05	0.9997730492437383	0.9969926184501905	0.9983808980175571	1984	1090	13	nt	0.95	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	hdbscan_dist	0.9646778168511957	0.990467111534795	0.976421190762483	9.999000099990002e-05	0.9896518893993139	0.9977208678472718	0.9936699980995698	1802	938	0	nt	0.9	0.535
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	hdbscan_tsne	0.8479800808151785	0.9823641563393708	0.9023207943210804	9.999000099990002e-05	0.947946275195349	0.9957424547741766	0.971256700214394	1041	151	0	nt	0.9	26.508
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	hdbscan_umap	0.7628425359580282	0.9871306005719733	0.8723238965797108	9.999000099990002e-05	0.9269799655653012	0.9966896568176352	0.9605717457986498	872	66	0	nt	0.9	7.934
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panx	0.9902127839913396	0.9917174177831912	0.9942170425192376	9.999000099990002e-05	0.9995901135091639	0.9973888345515868	0.9984882607904828	1927	1040	8	aa	0.95	1408.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	diamond	0.9915970444779058	0.9989275500476644	0.996747601080379	9.999000099990002e-05	0.9986325243908771	0.999650752039735	0.999141378795744	1933	1058	5	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panta	0.9994131430646953	0.9990230797411161	0.9993703226924384	9.999000099990002e-05	1.0	0.9996689006378575	0.999834422907694	1985	1116	1	aa	0.7	13.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	mmseqs2	0.9985131331137341	1.0	0.9993557585848541	9.999000099990002e-05	0.9996604492153264	1.0	0.999830195779085	1937	1060	4	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panta	0.9993063679166272	0.9989009647087557	0.9992767813011625	9.999000099990002e-05	0.9999999999999999	0.9996197684038374	0.9998098480510291	1986	1117	1	aa	0.5	11.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panaroo	0.9987288274579029	1.0	0.9994989464547991	9.999000099990002e-05	0.9997364374908749	1.0	0.9998682013768495	1894	1019	2	aa	0.7	53.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	cdhit	0.9903427381129646	0.9926120114394662	0.9941137248447128	9.999000099990002e-05	0.9994885373797672	0.9974284431449484	0.9984574276272313	1973	1079	17	nt	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	cdhit	0.9915230787190608	0.9996425166825548	0.9968477039285353	9.999000099990002e-05	0.9984796591490066	0.9998554833287436	0.9991670976215791	1928	1055	4	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	ppanggolin	0.9922562433183572	0.9995143273433705	0.9973405569306795	9.999000099990002e-05	0.9987574473599024	0.9998413194559154	0.999299089507317	1889	1018	1	aa	0.9	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	cdhit	0.9754332994659706	0.9995233555767398	0.9906144884839119	9.999000099990002e-05	0.9951326178416876	0.9998792341592952	0.9975002793256499	1887	1019	7	aa	0.5	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panaroo	0.9959977974738284	0.9973288003885381	0.9980473143728578	9.999000099990002e-05	0.9998134397096489	0.9991617369860457	0.9994874821143019	1906	1023	4	aa	0.9	44.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	ppanggolin	0.9729776760606215	1.0	0.990414598882701	9.999000099990002e-05	0.9949122407572111	1.0	0.9974496325508245	1847	986	4	aa	0.5	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	cdhit	0.994939168648923	0.9997616777883699	0.997951478523084	9.999000099990002e-05	0.999006108053841	0.9999129804305654	0.9994593385266461	1932	1057	5	nt	0.85	28.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	embed_hdbscan_raw	0.9282012538194232	0.9781935176358436	0.9519673649795415	9.999000099990002e-05	0.9802090429003809	0.9937549399686082	0.9869355135531919	1617	667	0	aa	0.9	30.548
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	embed_hdbscan_tsne	0.7841355470963263	0.8726167778836987	0.8643911828797536	9.999000099990002e-05	0.9638041380991262	0.9646137710314759	0.9642087846059054	1557	325	0	aa	0.9	25.233
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	embed_hdbscan_umap	0.7750148478821312	0.9859389895138226	0.876884244314135	9.999000099990002e-05	0.9303695317960842	0.9964524323652334	0.9622777819643905	856	10	0	aa	0.9	14.78
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	diamond	0.97391459356105	0.9996425166825548	0.9900363179158279	9.999000099990002e-05	0.9948370496268022	0.9998646930142461	0.9973445352359128	1887	1020	9	aa	0.5	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	mmseqs2	0.9972786294235723	0.9990467111534795	0.9987440967789796	9.999000099990002e-05	0.999710693967002	0.9996279328079636	0.999669311674564	1943	1064	5	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panaroo	0.9973377756579994	1.0	0.999071225909818	9.999000099990002e-05	0.9995112430819839	1.0	0.9997555618055627	1892	1017	3	aa	0.6	57.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	53144	panx	0.9985475280844429	1.0	0.9993789258716206	9.999000099990002e-05	0.9996727171738659	1.0	0.999836331804038	1837	993	2	aa	0.6	913.0
