simulations	assembly	seed	clusterer	adj_rand_index	purity	adj_mutual_info	adj_rand_index_p	homogeneity	completeness	v_measure	n_clusters	n_singletons	n_pairs	st	c	runtime
True	PROKKA_06122025	60207	panx	0.09810949148737523	0.9477527512084748	0.8079483209535192	9.999000099990002e-05	0.9017471608830416	0.9743151652777072	0.9366276608650187	1790	962	0	aa	0.5	1010.0
True	PROKKA_06122025	60207	ppanggolin	0.2857318672578269	0.9444615859302684	0.8637756973031295	9.999000099990002e-05	0.9427492102023757	0.9738773334094621	0.9580604943262307	1861	987	2	aa	0.6	7.0
True	PROKKA_06122025	60207	panx	0.24198803591199086	0.939421989098015	0.857367455745624	9.999000099990002e-05	0.940484687398532	0.9722597307249831	0.956108281124279	1903	1012	7	aa	0.9	910.0
True	PROKKA_06122025	60207	panaroo	0.2685292662222725	0.9039391134423532	0.8442374513862941	9.999000099990002e-05	0.945810131935472	0.961584779296955	0.953632225417183	2084	1057	78	aa	0.95	33.0
True	PROKKA_06122025	60207	cdhit	0.9921477230007885	1.0	0.9977414161532598	9.999000099990002e-05	0.9986889429757795	1.0	0.9993440414883826	1928	1047	4	nt	0.8	37.0
True	PROKKA_06122025	60207	panta	0.2319683468677957	0.9213205800678803	0.8468056439673849	9.999000099990002e-05	0.9402210179938358	0.9669090323364604	0.9533782916727392	1981	1030	34	aa	0.95	10.0
True	PROKKA_06122025	60207	mmseqs2	0.9876443731702603	0.9998971510850561	0.9954562039933957	9.999000099990002e-05	0.9974066300233979	0.9999501271813483	0.9986767591175792	1912	1033	7	aa	0.5	4.0
True	PROKKA_06122025	60207	cdhit	0.9825442828005022	0.9997943021701121	0.9941505879174523	9.999000099990002e-05	0.996665612989753	0.9999274426580921	0.9982938634019576	1905	1027	6	aa	0.6	0.0
True	PROKKA_06122025	60207	panaroo	0.2868300659704187	0.9437416435256608	0.867543520927591	9.999000099990002e-05	0.9456665119325817	0.9737309916282809	0.9594935793189873	1895	1011	1	aa	0.8	39.0
True	PROKKA_06122025	60207	cdhit	0.9915846374567199	0.9931091226987555	0.995264602590124	9.999000099990002e-05	0.9994407284132288	0.9978276901500908	0.998633557918925	1962	1058	15	aa	0.9	0.0
True	PROKKA_06122025	60207	cdhit	0.992887118724159	0.9975316260413453	0.9972473887111556	9.999000099990002e-05	0.9990805360965633	0.9993243674956369	0.9992024369207986	1938	1050	4	aa	0.85	0.0
True	PROKKA_06122025	60207	panta	0.24070824892731288	0.9430217011210532	0.8591786158852185	9.999000099990002e-05	0.9402210179938358	0.973432459293596	0.9565385464902517	1889	1008	2	aa	0.85	8.0
True	PROKKA_06122025	60207	mmseqs2	0.996269143994695	0.9990743597655045	0.9986144593776577	9.999000099990002e-05	0.9995400979362999	0.9996572167907151	0.9995986539329241	1942	1056	6	nt	0.85	1.0
True	PROKKA_06122025	60207	mmseqs2	0.9702834780788681	0.9685282320271521	0.9812737414744962	9.999000099990002e-05	1.0	0.9894640173632792	0.9947041099789858	2104	1126	57	aa	0.95	1.0
True	PROKKA_06122025	60207	diamond	0.9901434497799506	0.9908464465699887	0.9940440799752096	9.999000099990002e-05	0.9995699018242459	0.9970034566282127	0.998285029739894	1989	1088	13	aa	0.9	1.0
True	PROKKA_06122025	60207	mmseqs2	0.9804125894230976	0.9801501594158182	0.9878484608703556	9.999000099990002e-05	0.9999999999999999	0.9930938336563112	0.9965349517282789	2047	1103	41	nt	0.95	1.0
True	PROKKA_06122025	60207	hdbscan_dist	0.023383543963659176	0.9961945901470739	0.7068445701305521	9.999000099990002e-05	0.7918161365879962	0.9989340686846203	0.8833974863083371	1531	890	0	nt	0.9	2774.0
True	PROKKA_06122025	60207	hdbscan_tsne	0.811059532620785	0.9033220199526895	0.8886429896360412	9.999000099990002e-05	0.9615112402451268	0.972437791803767	0.9669436492521107	1479	398	0	nt	0.9	2774.0
True	PROKKA_06122025	60207	hdbscan_umap	0.7792314439093037	0.9788131235215468	0.8906286728149826	9.999000099990002e-05	0.9358468685549938	0.9941222862491829	0.9641047642975684	914	51	0	nt	0.9	2774.0
True	PROKKA_06122025	60207	panx	0.2746462712625778	0.9203949398333847	0.8535026059309788	9.999000099990002e-05	0.9454559107158877	0.9665301162438731	0.9558768719044783	2001	1049	32	aa	0.95	873.0
True	PROKKA_06122025	60207	diamond	0.9908505143632722	0.9970173814666256	0.9965564653112089	9.999000099990002e-05	0.9988970044806759	0.9991076618937027	0.9990023220819736	1939	1047	6	aa	0.85	1.0
True	PROKKA_06122025	60207	panta	0.24125422303931562	0.9437416435256608	0.8596288805478315	9.999000099990002e-05	0.940221017993836	0.9736743475098654	0.9566553142985175	1983	1108	0	aa	0.7	10.0
True	PROKKA_06122025	60207	mmseqs2	0.9962849988324267	0.9994857554252803	0.9987627551079613	9.999000099990002e-05	0.9994493617982161	0.9998335100508259	0.999641399018818	1939	1055	5	aa	0.8	1.0
True	PROKKA_06122025	60207	panta	0.24134914050288267	0.9441530391854366	0.8597793037525123	9.999000099990002e-05	0.940221017993836	0.97375516250308	0.9566943199133239	1983	1109	0	aa	0.5	11.0
True	PROKKA_06122025	60207	panaroo	0.28700776527234856	0.9443587370153245	0.8675937638960678	9.999000099990002e-05	0.945472635027093	0.9739020323675145	0.9594767883965688	1891	1010	1	aa	0.7	37.0
True	PROKKA_06122025	60207	cdhit	0.9803452462426284	0.9799444615859303	0.9878573981781218	9.999000099990002e-05	0.9996179009982651	0.9934643908715816	0.996531646656586	2037	1095	39	nt	0.95	1.0
True	PROKKA_06122025	60207	cdhit	0.9919658294840755	0.9992800575953924	0.997363858455341	9.999000099990002e-05	0.9987181194127908	0.9997521216547252	0.9992348530389977	1929	1045	5	aa	0.8	1.0
True	PROKKA_06122025	60207	ppanggolin	0.2858081177509791	0.9416846652267818	0.8662695019440616	9.999000099990002e-05	0.9456400976072409	0.9730710610883201	0.9591594951810495	1901	1008	7	aa	0.9	6.0
True	PROKKA_06122025	60207	cdhit	0.9724575849520749	0.9990743597655045	0.9906781188624867	9.999000099990002e-05	0.9948564918456062	0.9996984702854722	0.9972716038759764	1888	1011	10	aa	0.5	3.0
True	PROKKA_06122025	60207	panaroo	0.2832920139478576	0.935616579245089	0.8633475039526985	9.999000099990002e-05	0.9458101319354721	0.9713979109002675	0.9584332693613057	1928	1016	10	aa	0.9	43.0
True	PROKKA_06122025	60207	ppanggolin	0.28488190602263286	0.9444615859302684	0.8613871578277823	9.999000099990002e-05	0.94107324139778	0.973832028625122	0.9571724284243666	1843	973	3	aa	0.5	6.0
True	PROKKA_06122025	60207	cdhit	0.9938232815828066	0.9991772086804485	0.9979164813503384	9.999000099990002e-05	0.999055767331146	0.9997359113879898	0.9993957236406705	1934	1049	6	nt	0.85	35.0
True	PROKKA_06122025	60207	diamond	0.9751662556631862	1.0	0.9917436144005723	9.999000099990002e-05	0.9951787827960654	1.0	0.997583566322223	1883	1004	10	aa	0.5	1.0
True	PROKKA_06122025	60207	mmseqs2	0.9942142406772995	0.9939319140183072	0.9965557808734691	9.999000099990002e-05	0.9999999999999999	0.9980158826172537	0.9990069561508453	1968	1065	13	aa	0.9	1.0
True	PROKKA_06122025	60207	panaroo	0.2869458002641176	0.9444615859302684	0.8672658630554848	9.999000099990002e-05	0.9451819813679593	0.9739428176496223	0.9593468883278494	1887	1007	1	aa	0.6	39.0
True	PROKKA_06122025	60207	panx	0.1463006674504156	0.9468271109739792	0.8340287448786832	9.999000099990002e-05	0.9209562113689826	0.9743997293622403	0.9469244945793183	1831	980	1	aa	0.6	934.0
True	PROKKA_06122025	60207	panaroo	0.2866514465762688	0.9444615859302684	0.8662298858971813	9.999000099990002e-05	0.9444615749507113	0.9739234603149411	0.9589662849753413	1878	999	2	aa	0.5	40.0
True	PROKKA_06122025	60207	panx	0.18644197201716312	0.9460043196544277	0.8473284640748232	9.999000099990002e-05	0.9307363590288038	0.9742558944612072	0.951999024995436	1853	991	0	aa	0.7	1143.0
True	PROKKA_06122025	60207	diamond	0.9899548697033554	0.9981487195310089	0.9965745105496229	9.999000099990002e-05	0.9985520214271587	0.9994604349037174	0.9990060216564541	1932	1045	6	aa	0.8	1.0
True	PROKKA_06122025	60207	panx	0.22442268854504938	0.9431245500359972	0.8556926455101778	9.999000099990002e-05	0.9377591710581876	0.9734363891458907	0.9552647781013591	1881	1003	2	aa	0.85	885.0
True	PROKKA_06122025	60207	panta	0.23987676869046368	0.9405533271623985	0.858023809764857	9.999000099990002e-05	0.940221017993836	0.9728139053730377	0.9562398148159548	1897	1010	3	aa	0.9	8.0
True	PROKKA_06122025	60207	mmseqs2	0.9973931237387818	1.0	0.9992232504442996	9.999000099990002e-05	0.9995497714079201	1.0000000000000002	0.9997748350161034	1937	1054	4	nt	0.8	2.0
True	PROKKA_06122025	60207	panx	0.20525803956998065	0.9449758305049881	0.8519502365328049	9.999000099990002e-05	0.9344287972899995	0.9739537487980683	0.953781967846049	1867	999	0	aa	0.8	951.0
True	PROKKA_06122025	60207	mmseqs2	0.9961938589913901	0.9986629641057286	0.9985351946430651	9.999000099990002e-05	0.9995982016895922	0.9995534898347858	0.9995758452621895	1944	1057	5	aa	0.85	1.0
True	PROKKA_06122025	60207	ppanggolin	0.2863683297211836	0.9441530391854366	0.8662716173349727	9.999000099990002e-05	0.9446186221270197	0.9738297623414282	0.9590018013897441	1884	1005	0	aa	0.8	5.0
True	PROKKA_06122025	60207	mmseqs2	0.9955376315470207	1.0	0.9985428246580803	9.999000099990002e-05	0.9991548072949558	1.0	0.9995772249842984	1933	1051	5	nt	0.5	4.0
True	PROKKA_06122025	60207	hdbscan_dist	0.9671546692692174	0.9918749357194282	0.9783781000328255	9.999000099990002e-05	0.989285137588308	0.9979870949986568	0.9936170640314094	1771	897	0	aa	0.9	2568.0
True	PROKKA_06122025	60207	hdbscan_tsne	0.8598208151533607	0.9695567211765916	0.9157912057329262	9.999000099990002e-05	0.9554385290403293	0.9923936093576493	0.9735655056328745	1135	214	0	aa	0.9	2568.0
True	PROKKA_06122025	60207	hdbscan_umap	0.11367477163055405	0.9659570091535534	0.79390253273542	9.999000099990002e-05	0.8683316651097975	0.9892574851023054	0.9248585449189699	840	48	0	aa	0.9	2568.0
True	PROKKA_06122025	60207	cdhit	0.9929964795888369	0.9978401727861771	0.9974813946781484	9.999000099990002e-05	0.9992616794008423	0.9992795342768751	0.9992706067591014	1943	1053	8	nt	0.9	1.0
True	PROKKA_06122025	60207	mmseqs2	0.9949280788095063	0.9995886043402242	0.9982665698183328	9.999000099990002e-05	0.9991420770011764	0.9998526235286773	0.999497223982359	1935	1052	5	aa	0.7	1.0
True	PROKKA_06122025	60207	mmseqs2	0.9950046386517521	0.9975316260413453	0.9977980257223427	9.999000099990002e-05	0.9995982016895922	0.9991278864664919	0.9993629887436942	1951	1061	8	nt	0.9	1.0
True	PROKKA_06122025	60207	mmseqs2	0.9937838509600145	0.9998971510850561	0.9978227631428032	9.999000099990002e-05	0.9987862173143278	0.9999501960654387	0.9993678677641189	1929	1047	6	aa	0.6	1.0
True	PROKKA_06122025	60207	ppanggolin	0.27886108358702083	0.9264630258150777	0.8575031920181109	9.999000099990002e-05	0.9457121975884277	0.9684107541006389	0.9569268908464058	1973	1033	28	aa	0.95	6.0
True	PROKKA_06122025	60207	ppanggolin	0.28608527709201553	0.9441530391854366	0.8651570229526626	9.999000099990002e-05	0.9438418579593715	0.9738087888223267	0.9585911783063802	1873	996	0	aa	0.7	12.0
True	PROKKA_06122025	60207	cdhit	0.9690450841082879	0.9655456134937777	0.9799472212092151	9.999000099990002e-05	0.9998533208529582	0.988876759163052	0.9943347480876126	2118	1137	60	aa	0.95	0.0
True	PROKKA_06122025	60207	ppanggolin	0.2858210442186652	0.9429188522061093	0.865811178644975	9.999000099990002e-05	0.9447622421299101	0.9734770054667565	0.9589047033616558	1889	1005	1	aa	0.85	5.0
True	PROKKA_06122025	60207	mmseqs2	0.9955376315470207	1.0	0.9985428246580803	9.999000099990002e-05	0.9991548072949558	1.0	0.9995772249842984	1933	1051	5	nt	0.6	2.0
True	PROKKA_06122025	62092	panaroo	0.298433948997516	0.9474446786090621	0.8639847405666637	9.999000099990002e-05	0.9519571049979438	0.9774520413279599	0.9645361299429875	1906	1024	6	aa	0.85	32.0
True	PROKKA_06122025	62092	panta	0.25539820744138003	0.9478398314014752	0.8558649859958393	9.999000099990002e-05	0.9470038414871534	0.97749712336773	0.962008902855171	1992	1121	6	aa	0.6	15.0
True	PROKKA_06122025	62092	diamond	0.9758356912256919	1.0	0.9914951808698288	9.999000099990002e-05	0.9957801497651481	0.9999999999999997	0.9978856136857815	1902	1034	9	aa	0.6	1.0
True	PROKKA_06122025	62092	diamond	0.9736743700104971	0.9718124341412012	0.9850932255351189	9.999000099990002e-05	0.9997069515653438	0.9931032601034	0.9963941643155386	2016	1076	27	aa	0.95	1.0
True	PROKKA_06122025	62092	diamond	0.9764286493840768	1.0	0.993017412946719	9.999000099990002e-05	0.9965407405312144	0.9999999999999999	0.9982673734632306	1916	1048	7	aa	0.7	1.0
True	PROKKA_06122025	62092	panta	0.25517934383796875	0.9475763962065332	0.8558358572276544	9.999000099990002e-05	0.9470038414871534	0.977483689059249	0.9620023968327015	1895	1021	6	aa	0.8	10.0
True	PROKKA_06122025	62092	mmseqs2	0.9961312352192264	1.0	0.9983866525998113	9.999000099990002e-05	0.9992049637075537	1.0	0.9996023237702593	1932	1054	7	nt	0.7	1.0
True	PROKKA_06122025	62092	cdhit	0.978330525428508	0.999868282402529	0.9935098830194106	9.999000099990002e-05	0.9968366075218026	0.9999501688186587	0.9983909607042477	1920	1051	7	aa	0.7	0.0
True	PROKKA_06122025	62092	panx	0.0868611428254266	0.952845100105374	0.7884269092704291	9.999000099990002e-05	0.9023042173022234	0.9785745856216419	0.9388930048853599	1793	977	6	aa	0.5	911.0
True	PROKKA_06122025	62092	ppanggolin	0.2966019275434404	0.9481032665964173	0.858070783401919	9.999000099990002e-05	0.9481496332512742	0.9775661968272851	0.9626332364550604	1870	1003	7	aa	0.6	6.0
True	PROKKA_06122025	62092	panx	0.2255376959158129	0.9457323498419389	0.8485932037458038	9.999000099990002e-05	0.943176191990953	0.9770433325235082	0.9598111028609457	1893	1019	8	aa	0.9	940.0
True	PROKKA_06122025	62092	panaroo	0.28573221223976875	0.9211011591148578	0.8488773875947829	9.999000099990002e-05	0.9519571049979438	0.9707142991305097	0.961244206364293	1994	1047	37	aa	0.95	40.0
True	PROKKA_06122025	62092	cdhit	0.9894865342740833	0.999868282402529	0.9965269433397418	9.999000099990002e-05	0.9983434643534623	0.9999422175932602	0.9991422014221837	1928	1053	7	nt	0.8	28.0
True	PROKKA_06122025	62092	panta	0.24926023695312005	0.9324288724973656	0.84834509238031	9.999000099990002e-05	0.9470038414871534	0.974087126838715	0.9603545758828144	1933	1026	18	aa	0.95	8.0
True	PROKKA_06122025	62092	mmseqs2	0.9869544742497312	1.0	0.9944326709644616	9.999000099990002e-05	0.9972456853228924	0.9999999999999999	0.9986209434836444	1909	1036	8	aa	0.5	9.0
True	PROKKA_06122025	62092	cdhit	0.971583473120566	1.0	0.9909467879075081	9.999000099990002e-05	0.9955056450034238	1.0	0.9977477613216331	1904	1038	8	aa	0.6	0.0
True	PROKKA_06122025	62092	panaroo	0.29887000373845607	0.9481032665964173	0.8643394483067	9.999000099990002e-05	0.9519043520365388	0.977652707883787	0.9646067346184735	1903	1023	6	aa	0.8	32.0
True	PROKKA_06122025	62092	cdhit	0.9934439068075824	0.9974973656480506	0.9967577170340214	9.999000099990002e-05	0.9991348229462637	0.9992694505093548	0.999202132193046	1940	1058	8	aa	0.9	0.0
True	PROKKA_06122025	62092	cdhit	0.989144863618278	0.9994731296101159	0.996549034325503	9.999000099990002e-05	0.9984442616633954	0.9998528636696309	0.9991480662039034	1931	1054	8	aa	0.85	0.0
True	PROKKA_06122025	62092	panta	0.25517934383796875	0.9475763962065332	0.8558358572276544	9.999000099990002e-05	0.9470038414871534	0.977483689059249	0.9620023968327015	1895	1021	6	aa	0.85	9.0
True	PROKKA_06122025	62092	mmseqs2	0.9982649718103022	1.0	0.9993669804439194	9.999000099990002e-05	0.999688359718823	0.9999999999999998	0.9998441555757114	1937	1057	7	nt	0.85	1.0
True	PROKKA_06122025	62092	mmseqs2	0.9789013867997632	0.9794520547945206	0.9880721798164046	9.999000099990002e-05	1.0	0.9942336715038278	0.9971084990798376	2011	1092	21	aa	0.95	1.0
True	PROKKA_06122025	62092	diamond	0.9894718612792299	0.9964436248682824	0.9958374674411625	9.999000099990002e-05	0.998823897612843	0.9991266518026256	0.9989752517692038	1944	1064	8	aa	0.9	0.0
True	PROKKA_06122025	62092	mmseqs2	0.9876841323545202	0.987881981032666	0.9927140723569597	9.999000099990002e-05	1.0	0.9964537103632588	0.9982237055543373	1985	1080	18	nt	0.95	1.0
True	PROKKA_06122025	62092	hdbscan_dist	0.023825401593706164	0.9877502634351949	0.6857530303884576	9.999000099990002e-05	0.8041446404986453	0.9965628376567903	0.890073123528901	1554	884	0	nt	0.9	1269.0
True	PROKKA_06122025	62092	hdbscan_tsne	0.7332503085613775	0.8342992623814541	0.8406089421506235	9.999000099990002e-05	0.9651694222203085	0.9579210212535415	0.9615315616106545	1756	518	0	nt	0.9	1269.0
True	PROKKA_06122025	62092	hdbscan_umap	0.7104034258189849	0.9798472075869337	0.8523569375648624	9.999000099990002e-05	0.9209903059881065	0.9951067611557715	0.9566150861175235	869	48	0	nt	0.9	1269.0
True	PROKKA_06122025	62092	panx	0.27560327771375975	0.9320337197049526	0.8525379672327875	9.999000099990002e-05	0.9499014784964974	0.9738248011279509	0.9617143854463379	1945	1036	21	aa	0.95	896.0
True	PROKKA_06122025	62092	diamond	0.9883277302677208	0.9988145416227608	0.9961573069794604	9.999000099990002e-05	0.9983777199911374	0.9997261935985243	0.9990515017681785	1930	1053	7	aa	0.85	1.0
True	PROKKA_06122025	62092	panta	0.25539820744138003	0.9478398314014752	0.8558649859958393	9.999000099990002e-05	0.9470038414871534	0.97749712336773	0.962008902855171	1992	1121	6	aa	0.7	12.0
True	PROKKA_06122025	62092	mmseqs2	0.9982435892707927	1.0	0.9993607343487949	9.999000099990002e-05	0.9996852827785898	0.9999999999999999	0.9998426166236654	1937	1057	7	aa	0.8	1.0
True	PROKKA_06122025	62092	panta	0.2553965969710925	0.9478398314014752	0.8558229632360681	9.999000099990002e-05	0.9469783674832228	0.9774965316556744	0.9619954723046703	1992	1120	7	aa	0.5	12.0
True	PROKKA_06122025	62092	panaroo	0.2987482163735089	0.9479715489989463	0.8639260804753247	9.999000099990002e-05	0.9517043894563272	0.9776128788579628	0.9644846737012628	1902	1022	6	aa	0.7	36.0
True	PROKKA_06122025	62092	cdhit	0.9909666132173641	0.9917017913593256	0.9942525598749952	9.999000099990002e-05	0.9997068356286319	0.9974837669738523	0.9985940640547226	1969	1069	20	nt	0.95	1.0
True	PROKKA_06122025	62092	cdhit	0.9869478510080928	0.9994731296101159	0.9958615206072394	9.999000099990002e-05	0.9980776436861291	0.9998786554075253	0.9989773378065449	1928	1052	9	aa	0.8	0.0
True	PROKKA_06122025	62092	ppanggolin	0.2975636111221903	0.946654373024236	0.8620646330819922	9.999000099990002e-05	0.9509624604907682	0.9773148669781185	0.9639585938560649	1899	1019	8	aa	0.9	8.0
True	PROKKA_06122025	62092	cdhit	0.9644290382610552	0.9988145416227608	0.9874614957774401	9.999000099990002e-05	0.9941032653098275	0.9996570788717454	0.9968724367465734	1889	1020	13	aa	0.5	2.0
True	PROKKA_06122025	62092	panaroo	0.29690967417812814	0.9440200210748156	0.862224109518704	9.999000099990002e-05	0.9519571049979438	0.9766527802417315	0.9641468296752722	1916	1025	12	aa	0.9	34.0
True	PROKKA_06122025	62092	ppanggolin	0.29581465839370313	0.9481032665964173	0.8552996513001478	9.999000099990002e-05	0.946471815392022	0.9775273219584212	0.9617489333008669	1848	985	7	aa	0.5	8.0
True	PROKKA_06122025	62092	cdhit	0.9908154581176312	1.0	0.9972678147696009	9.999000099990002e-05	0.9986521328882274	1.0	0.999325611951378	1931	1055	7	nt	0.85	25.0
True	PROKKA_06122025	62092	diamond	0.9655440760474456	1.0	0.9882627271437062	9.999000099990002e-05	0.99415749706677	0.9999999999999999	0.997070189821103	1882	1013	12	aa	0.5	1.0
True	PROKKA_06122025	62092	mmseqs2	0.9973778315493156	0.9981559536354057	0.9986046377640573	9.999000099990002e-05	0.9998581854142939	0.9994560732469681	0.9996570888932174	1944	1060	8	aa	0.9	2.0
True	PROKKA_06122025	62092	panaroo	0.298645537573331	0.9478398314014752	0.8635577684578866	9.999000099990002e-05	0.9515200313824457	0.9775817751811736	0.9643748590503649	1899	1019	7	aa	0.6	42.0
