simulations	assembly	seed	clusterer	adj_rand_index	purity	adj_mutual_info	adj_rand_index_p	homogeneity	completeness	v_measure	n_clusters	n_singletons	n_pairs	st	c	runtime
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	panx	0.9967443178079749	1.0	0.9990163474412824	9.999000099990002e-05	0.9995786966914108	0.9999999999999999	0.9997893039622364	1835	1301	21	aa	0.7	798.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	diamond	0.9896954565304394	1.0	0.9959333230647485	9.999000099990002e-05	0.9982696083378217	0.9999999999999999	0.9991340549568696	1926	1352	43	aa	0.8	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	panx	0.9960235269883057	0.9998080614203455	0.9984152701170568	9.999000099990002e-05	0.9994146501735098	0.9999061990558837	0.9996603641891019	1856	1310	22	aa	0.85	758.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	panta	0.9992953683315821	0.9994272623138603	0.9995405295724163	9.999000099990002e-05	1.0	0.9998034363002078	0.9999017084898324	1870	1319	22	aa	0.9	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	mmseqs2	0.996231457814279	1.0	0.9985353381342807	9.999000099990002e-05	0.9993783843335237	0.9999999999999998	0.9996890955352188	1936	1362	42	nt	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	panx	0.9964100462297708	1.0	0.9986247040092867	9.999000099990002e-05	0.9994109364643108	1.0000000000000002	0.9997053814576353	1849	1307	22	aa	0.8	749.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	mmseqs2	0.9967322913125821	1.0	0.9989055831323151	9.999000099990002e-05	0.9995356907382131	0.9999999999999999	0.9997677914608187	1938	1364	42	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	ppanggolin	0.9898749700626893	1.0	0.9962624842448338	9.999000099990002e-05	0.9983968761268188	1.0	0.9991977950464533	1866	1314	23	aa	0.8	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	mmseqs2	0.9925621407862422	1.0	0.996818319275098	9.999000099990002e-05	0.9986473628653577	0.9999999999999998	0.9993232237163122	1930	1357	43	nt	0.5	3.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	hdbscan_dist	0.9011569823659269	0.9692079391578556	0.9240224215120735	9.999000099990002e-05	0.9756870850942706	0.9908186837836935	0.9831946681645828	1635	877	166	aa	0.9	0.232
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	hdbscan_tsne	0.5841693141172554	0.7419773696902244	0.7222486172859652	9.999000099990002e-05	0.9654877467953122	0.9299852248157439	0.9474040017538461	1994	611	630	aa	0.9	12.553
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	hdbscan_umap	0.03978488466984184	0.9855314412910406	0.6046068289025723	9.999000099990002e-05	0.7559465530710024	0.9935250210299257	0.8586041935815287	529	22	11	aa	0.9	6.886
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	cdhit	0.9920575470591015	0.9996290113151549	0.9971887376866259	9.999000099990002e-05	0.9989307596171416	0.999875107037712	0.9994027102462197	1934	1359	43	nt	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	mmseqs2	0.9951599329371321	1.0	0.9979912670310294	9.999000099990002e-05	0.9991470150734197	0.9999999999999998	0.9995733255632782	1934	1360	43	aa	0.7	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	mmseqs2	0.9967322913125821	1.0	0.9989055831323151	9.999000099990002e-05	0.9995356907382131	0.9999999999999999	0.9997677914608187	1938	1364	42	nt	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	mmseqs2	0.9933436108889695	1.0	0.9970104810307707	9.999000099990002e-05	0.9987292975515355	0.9999999999999999	0.9993642448479535	1929	1353	46	aa	0.6	3.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	ppanggolin	0.9919162890687652	0.9984805318138652	0.9969208764694032	9.999000099990002e-05	0.9992004285175793	0.9994827386261393	0.9993415636339825	1880	1325	25	aa	0.95	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	ppanggolin	0.9832973778016229	1.0	0.9934915895398988	9.999000099990002e-05	0.9972006638479379	1.0	0.9985983701073539	1857	1307	24	aa	0.7	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	cdhit	0.987204932728899	0.9931367093303655	0.9925296451402243	9.999000099990002e-05	0.9994832916762506	0.9973721001435857	0.9984265798727465	1967	1387	47	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	ppanggolin	0.9909616518761284	1.0	0.9967364938261419	9.999000099990002e-05	0.9986008504966867	1.0	0.9992999355008952	1867	1314	23	aa	0.85	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	56065	mmseqs2	0.9931658962209432	1.0	0.997210641833408	9.999000099990002e-05	0.9988146153363365	0.9999999999999999	0.9994069561756411	1932	1359	43	nt	0.6	3.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panaroo	0.9975477088175058	0.9973787680209698	0.99859590640087	9.999000099990002e-05	0.9999999999999999	0.999292372759301	0.9996460611512651	1855	1323	11	aa	0.85	41.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panta	0.9988970000634534	0.9991742361684558	0.999190382993758	9.999000099990002e-05	0.9998988092636172	0.9996923693580746	0.9997955786543089	1839	1312	14	aa	0.6	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	diamond	0.9919928998803423	1.0	0.9951456978439777	9.999000099990002e-05	0.9974760738340256	0.9999999999999998	0.9987364423539101	1902	1327	54	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	diamond	0.9611711629339655	0.9624163116250761	0.9778426656258846	9.999000099990002e-05	0.9999093278459713	0.9889891474909993	0.9944192586774852	2034	1395	80	aa	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	diamond	0.9975494371240732	1.0	0.9976371302131849	9.999000099990002e-05	0.9987744837231642	1.0	0.999386866158831	1917	1343	52	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panta	0.9990887389368102	0.9993393889347647	0.999379466493483	9.999000099990002e-05	0.9999670480223118	0.9997196554585303	0.9998433364372538	1840	1315	12	aa	0.8	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	mmseqs2	0.9990513006304028	1.0	0.999177464700219	9.999000099990002e-05	0.9995740408398284	1.0	0.9997869750499497	1932	1361	52	nt	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	cdhit	0.9965615399799977	0.9995435179549604	0.9972777423054443	9.999000099990002e-05	0.9987550145813091	0.9998332924903849	0.9992938626597208	1921	1347	54	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panx	0.9996752838594478	1.0	0.9997585351338933	9.999000099990002e-05	0.9998769120077765	1.0	0.9999384522159918	1750	1251	11	aa	0.5	727.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	ppanggolin	0.9921296113567891	1.0	0.9957511289264859	9.999000099990002e-05	0.9978451333864575	1.0000000000000002	0.9989214045785973	1823	1292	14	aa	0.6	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panx	0.9967501732193804	0.9972002635046113	0.997838353101615	9.999000099990002e-05	0.999850704619501	0.9990574598761357	0.9994539248525878	1842	1311	15	aa	0.9	803.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panaroo	0.9507895767148129	0.9495412844036697	0.9702305246840645	9.999000099990002e-05	0.9999999999999999	0.9856061044407376	0.9927508806872264	1978	1350	51	aa	0.95	35.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	cdhit	0.9988864927419532	1.0	0.9988402063943106	9.999000099990002e-05	0.9993991856663529	1.0	0.9996995025615923	1928	1356	52	nt	0.8	25.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panta	0.9764080176807426	0.9773740710156895	0.9863949662572441	9.999000099990002e-05	0.9999999999999999	0.9932631941703445	0.9966202125994406	1892	1323	32	aa	0.95	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	mmseqs2	0.9905323748787247	1.0	0.9955531521111738	9.999000099990002e-05	0.9976888918605081	1.0	0.9988431090802434	1913	1341	56	aa	0.5	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	cdhit	0.9909073526973281	0.9995435179549604	0.9946865111867492	9.999000099990002e-05	0.9973847430036233	0.9998525153175757	0.9986171045795393	1905	1332	52	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panaroo	0.9984783788556263	0.9986893840104849	0.9992150365585609	9.999000099990002e-05	0.9999210667525389	0.9996827619258489	0.9998019001390835	1851	1322	10	aa	0.8	43.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	cdhit	0.9948205775716324	0.995739500912964	0.9964281295158754	9.999000099990002e-05	0.9995940818652499	0.9985628261860009	0.999078187908317	1947	1369	55	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	cdhit	0.9979766928571842	0.998934875228241	0.9983742626913096	9.999000099990002e-05	0.9994951245962534	0.9996633256387503	0.9995792180416269	1933	1360	51	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panta	0.998536450837146	0.999009083402147	0.9990513257176971	9.999000099990002e-05	0.9999340960446239	0.9995870653004746	0.9997605505577548	1840	1313	14	aa	0.85	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	mmseqs2	0.9995252693317078	0.9998478393183201	0.9995803712158373	9.999000099990002e-05	0.999851281741897	0.9999315472293582	0.9998914128748155	1938	1369	50	nt	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	mmseqs2	0.9695401815596135	0.9726110772976263	0.9819136771532395	9.999000099990002e-05	1.0	0.9908897366745841	0.9954240241648777	2026	1401	82	aa	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	diamond	0.9924868400320236	0.9923919659160073	0.9945729428796277	9.999000099990002e-05	0.9994710416483504	0.9977340878174158	0.9986018094252368	1957	1380	53	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	mmseqs2	0.9838064387004786	0.9855447352404139	0.9904280086167501	9.999000099990002e-05	0.999969775948657	0.9951467229012396	0.9975524197301131	1985	1389	63	nt	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	hdbscan_dist	0.9510340197727488	0.9867620206938527	0.9642522106764215	9.999000099990002e-05	0.9840643057176643	0.9969414712313109	0.9904610356455874	1774	1247	0	nt	0.9	0.341
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	hdbscan_tsne	0.768014337679314	0.9669811320754716	0.8430046654677914	9.999000099990002e-05	0.9149128017067887	0.9912030681581867	0.9515312164241219	803	204	0	nt	0.9	17.878
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	hdbscan_umap	0.699678128761741	0.9726110772976263	0.8142114852336786	9.999000099990002e-05	0.8924899499538769	0.9921378130531306	0.9396794894991103	640	100	0	nt	0.9	6.95
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panx	0.9786688163587735	0.9804918032786886	0.987474396127899	9.999000099990002e-05	0.9998996463911756	0.9938854467390031	0.9968834757285231	1899	1336	28	aa	0.95	741.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	diamond	0.9975221747960576	0.9987827145465612	0.9980930669846334	9.999000099990002e-05	0.9993991856663529	0.999613600505242	0.9995063815866906	1931	1356	54	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panta	0.9988970000634534	0.9991742361684558	0.999190382993758	9.999000099990002e-05	0.9998988092636172	0.9996923693580746	0.9997955786543089	1839	1313	13	aa	0.7	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	mmseqs2	0.9995048022365051	1.0	0.999648139483075	9.999000099990002e-05	0.9998178703421707	1.0	0.9999089268775271	1937	1368	51	aa	0.8	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panta	0.9988970000634534	0.9991742361684558	0.999190382993758	9.999000099990002e-05	0.9998988092636172	0.9996923693580746	0.9997955786543089	1839	1311	15	aa	0.5	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panaroo	0.999548942807956	1.0	0.9996327535685349	9.999000099990002e-05	0.9998144612379414	1.0	0.9999072220120142	1847	1319	11	aa	0.7	39.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	cdhit	0.9865833157522879	0.9873706634205721	0.9914617192079035	9.999000099990002e-05	0.9997365266399653	0.9958938853455915	0.9978115064369818	1976	1384	61	nt	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	cdhit	0.997998864086144	0.9993913572732805	0.998166050881064	9.999000099990002e-05	0.9992980868805088	0.9997520159800913	0.9995249998929157	1929	1355	54	aa	0.8	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	ppanggolin	0.9973611261220736	0.9981979030144168	0.998233537385658	9.999000099990002e-05	0.9996390758216441	0.9994691894822298	0.9995541254333763	1848	1315	14	aa	0.9	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	cdhit	0.9834350723651324	0.9987827145465612	0.9909645536369448	9.999000099990002e-05	0.9956926298976059	0.9995956512694824	0.9976403231963592	1889	1314	56	aa	0.5	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panaroo	0.9920281638930032	0.9919724770642202	0.9954604945500944	9.999000099990002e-05	0.9999999999999999	0.9977228519076629	0.9988601281252989	1867	1323	15	aa	0.9	38.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	ppanggolin	0.984773294404522	1.0	0.9921755200990628	9.999000099990002e-05	0.9960176026444966	1.0	0.9980048285394741	1803	1270	18	aa	0.5	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	cdhit	0.9989688899040418	1.0	0.9990370693242155	9.999000099990002e-05	0.9995012656996932	1.0	0.9997505706503604	1931	1361	51	nt	0.85	22.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	embed_hdbscan_raw	0.86791873731142	0.9160073037127207	0.9021190440559349	9.999000099990002e-05	0.9764288958143426	0.9733121716654279	0.9748680426477134	1727	778	285	aa	0.9	19.553
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	embed_hdbscan_tsne	0.5468329450395358	0.6787888009738283	0.7094531322017807	9.999000099990002e-05	0.9691204722717074	0.9067129666350747	0.9368785950978363	2148	471	664	aa	0.9	18.331
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	embed_hdbscan_umap	0.6752407189986847	0.9783931832014607	0.8121598271373249	9.999000099990002e-05	0.8890463963328563	0.9935711831645248	0.9384071300645389	580	17	5	aa	0.9	13.684
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	diamond	0.9857870187522458	0.9996956786366403	0.9919020081457122	9.999000099990002e-05	0.9958815830118167	0.9998956429577721	0.9978845762924623	1882	1301	60	aa	0.5	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	mmseqs2	0.9953754622500031	0.995739500912964	0.9974034511845189	9.999000099990002e-05	0.9999697759486571	0.9986916287800153	0.9993302936757558	1949	1371	53	aa	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panaroo	0.9989797663241038	1.0	0.9992442127921498	9.999000099990002e-05	0.9996180170972864	1.0	0.9998089720639405	1844	1315	12	aa	0.6	54.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panx	0.9996818493279631	1.0	0.999763653410204	9.999000099990002e-05	0.9998800311057486	1.0	0.9999400119545245	1791	1280	11	aa	0.6	723.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panaroo	0.9943555880594188	1.0	0.9971778205299999	9.999000099990002e-05	0.9985707254369705	1.0	0.9992848516468102	1834	1305	13	aa	0.5	46.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panx	0.9996871164758117	1.0	0.9997675785879726	9.999000099990002e-05	0.9998820660730948	1.0	0.9999410295592396	1813	1294	11	aa	0.7	738.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	diamond	0.9973163528297633	0.998934875228241	0.9979678995179687	9.999000099990002e-05	0.9993241423359722	0.9996236492256385	0.9994738733429064	1930	1355	54	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panx	0.9984971805026615	0.9991764124526438	0.9989871520995112	9.999000099990002e-05	0.9998506702426031	0.9996367736455918	0.9997437105032269	1836	1309	13	aa	0.85	801.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panta	0.9965864306781123	0.9966969446738233	0.9977892799366513	9.999000099990002e-05	0.9999340960446237	0.9989521420678209	0.9994428778635036	1845	1313	16	aa	0.9	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	mmseqs2	0.9996698137775889	1.0	0.9996542954273018	9.999000099990002e-05	0.9998210576905541	1.0	0.9999105208394733	1936	1366	51	nt	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	panx	0.9990669217568956	0.9995040502562407	0.9993763408369707	9.999000099990002e-05	0.9998830576248229	0.999801094373937	0.999842074319621	1829	1305	12	aa	0.8	740.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	mmseqs2	0.9984294811727034	0.998934875228241	0.9990197170799942	9.999000099990002e-05	0.9998929136725516	0.9996002510292702	0.9997465609326275	1942	1371	52	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	ppanggolin	0.9988849664491709	1.0	0.9990409014331403	9.999000099990002e-05	0.9995151630090302	1.0	0.9997575227235386	1842	1313	11	aa	0.8	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	mmseqs2	0.9987835153589993	1.0	0.9990259465744705	9.999000099990002e-05	0.9994954998255245	1.0	0.999747686266601	1931	1360	52	nt	0.5	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	hdbscan_dist	0.02441691041795198	0.7714546561168594	0.5531048698672777	9.999000099990002e-05	0.7954111787605912	0.9220831485224846	0.8540758853530265	1675	965	152	aa	0.9	0.243
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	hdbscan_tsne	0.013451796077199018	0.6116859403530128	0.41687711946937683	9.999000099990002e-05	0.7824233164468324	0.8706391577483349	0.8241774135797154	1897	560	633	aa	0.9	13.486
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	hdbscan_umap	0.01587165682943625	0.7737370663420572	0.4108297351913315	9.999000099990002e-05	0.621486203951078	0.9023093860990391	0.736021076340923	521	19	20	aa	0.9	6.762
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	cdhit	0.9976656084485532	0.9984783931832014	0.9982616629901097	9.999000099990002e-05	0.9996054897445618	0.9994952711679531	0.9995503774178577	1938	1366	51	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	mmseqs2	0.999278000096027	1.0	0.9993945865691187	9.999000099990002e-05	0.999686547504984	1.0	0.999843249185525	1934	1363	53	aa	0.7	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	mmseqs2	0.9977045594397136	0.9983262325015216	0.9986587726774196	9.999000099990002e-05	0.9998929136725516	0.9994139996130673	0.9996533992832628	1943	1370	53	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	mmseqs2	0.9981043955804364	1.0	0.9985934118976021	9.999000099990002e-05	0.9992711608687097	1.0	0.9996354475843219	1928	1357	52	aa	0.6	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	ppanggolin	0.9868172633526399	0.9875491480996068	0.9920310691717366	9.999000099990002e-05	0.999932377532691	0.9960885890700918	0.9980067822606727	1883	1332	22	aa	0.95	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	ppanggolin	0.9963792945176714	1.0	0.9975043849711198	9.999000099990002e-05	0.9987365098880789	1.0	0.9993678555899338	1832	1302	12	aa	0.7	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	cdhit	0.9745869591830536	0.9744370054777846	0.9831568914017189	9.999000099990002e-05	0.9999040610700994	0.9915910194780901	0.9957301898268892	2030	1421	66	aa	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	ppanggolin	0.9985992160028452	0.9996723460026212	0.9989365441190914	9.999000099990002e-05	0.9995940962564912	0.9998684979098532	0.999731278254046	1844	1314	12	aa	0.85	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	60207	mmseqs2	0.9990513006304028	1.0	0.999177464700219	9.999000099990002e-05	0.9995740408398284	1.0	0.9997869750499497	1932	1361	52	nt	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	62092	panaroo	1.0	1.0	1.0	9.999000099990002e-05	1.0	1.0	1.0	1876	1252	10	aa	0.85	32.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	62092	panta	0.9994238450025594	0.9990882567469	0.9992742189978813	9.999000099990002e-05	0.9999642995549083	0.9997232138122146	0.999843742150707	1961	1343	10	aa	0.6	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	62092	diamond	0.9794884096345293	1.0	0.9912908988416282	9.999000099990002e-05	0.9961048784323855	1.0	0.9980486388216868	1902	1258	35	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	62092	diamond	0.9792616082572638	0.9809491410103759	0.9879821137359985	9.999000099990002e-05	0.9996393984568154	0.9951085735295245	0.9973688403871059	1986	1314	42	aa	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	62092	diamond	0.983699705030871	1.0	0.9935216846318591	9.999000099990002e-05	0.9971090417004695	1.0000000000000002	0.998552428415692	1916	1275	33	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	62092	panta	0.9996759710469295	0.99945295404814	0.9997513769171619	9.999000099990002e-05	1.0000000000000002	0.9998929101341923	0.999946452199883	1864	1245	9	aa	0.8	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	62092	mmseqs2	0.9981483553702077	1.0	0.9988144816392128	9.999000099990002e-05	0.9994737301944723	1.0000000000000004	0.9997367958390351	1933	1286	33	nt	0.7	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	62092	cdhit	0.9855538984587486	0.9998299030447355	0.9942182561097099	9.999000099990002e-05	0.9974912333551572	0.9999310678444671	0.9987096604811899	1920	1278	33	aa	0.7	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	62092	panx	0.9973686202177964	1.0	0.9988949567842271	9.999000099990002e-05	0.9995199266006932	1.0000000000000002	0.9997599056688959	1774	1188	10	aa	0.5	815.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	62092	ppanggolin	0.9832978844917516	1.0	0.9926689299852989	9.999000099990002e-05	0.9968195336032656	1.0	0.9984072339321546	1846	1224	13	aa	0.6	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	62092	panx	0.9957703249896811	0.9983606557377049	0.9977721944581857	9.999000099990002e-05	0.9994480573817198	0.9995904851505514	0.999519266192279	1861	1241	10	aa	0.9	826.0
